Date,IRBR3.SA,SULA11.SA,BBSE3.SA,ITUB3.SA,SANB11.SA,CXSE3.SA,MODL11.SA,GETT11.SA,BBDC3.SA,ITSA4.SA,BBAS3.SA,PSSA3.SA,BPAC11.SA,CIEL3.SA,BRBI11.SA,CARD3.SA,WIZS3.SA,CLSA3.SA,B3SA3.SA,BPAN4.SA,BRSR6.SA,ABCB4.SA,BBDC4.SA,BMGB4.SA,ITUB4.SA,BIDI11.SA,BOAS3.SA
2021-02-04,7.119999885559082,36.99753189086914,26.106060028076172,24.75087547302246,37.63472366333008,,,,17.899816513061523,9.698844909667969,31.321327209472656,22.150880813598633,26.46610450744629,3.8594868183135986,,15.262537002563477,7.564917087554932,,19.639726638793945,11.592470169067383,12.412405014038086,14.89838695526123,20.43769073486328,5.195372581481934,27.22823715209961,52.52333450317383,9.975424766540527
2021-02-05,6.909999847412109,37.49294662475586,26.327608108520508,24.635438919067383,37.68913269042969,,,,17.782363891601562,9.645063400268555,31.110631942749023,22.942623138427734,27.009441375732422,3.915557384490967,,15.106197357177734,7.769625663757324,,19.957408905029297,11.993559837341309,12.276004791259766,14.860716819763184,20.327680587768555,5.149959087371826,27.112377166748047,51.06999969482422,9.540851593017578
2021-02-08,6.71999979019165,37.19382858276367,25.9306640625,24.183326721191406,36.546485900878906,,,,17.461326599121094,9.501641273498535,31.028181076049805,22.302967071533203,28.086278915405273,3.794071912765503,,14.959630966186523,7.611441612243652,,19.661741256713867,12.756608009338379,12.194165229797363,14.521689414978027,19.89551544189453,5.077296257019043,26.610292434692383,53.03333282470703,9.096402168273926
2021-02-09,6.650000095367432,36.45537185668945,26.382997512817383,24.327617645263672,37.371726989746094,,,,17.625764846801758,9.582317352294922,31.40377426147461,22.115095138549805,27.86992645263672,3.794071912765503,,16.034456253051758,7.583526134490967,,19.57052993774414,12.81530475616455,12.421499252319336,14.78537654876709,19.997663497924805,5.086379051208496,26.928922653198242,51.84000015258789,9.511221885681152
2021-02-10,6.579999923706055,35.76365661621094,26.51223373413086,24.173709869384766,36.39231872558594,,,,17.4534969329834,9.519570350646973,30.973217010498047,21.985376358032227,26.64803695678711,3.6538968086242676,,15.145282745361328,7.322988033294678,,18.88797950744629,12.47291088104248,12.203259468078613,14.371009826660156,19.777652740478516,4.9138054847717285,26.735815048217773,48.666664123535156,9.98530101776123
2021-02-11,6.550000190734863,35.85713195800781,26.438383102416992,24.183326721191406,36.827613830566406,,,,17.50047492980957,9.537496566772461,31.09230613708496,21.757246017456055,27.230709075927734,3.6632418632507324,,15.672924995422363,7.31368350982666,,18.97290802001953,12.52182388305664,12.185072898864746,14.436932563781738,19.80122184753418,4.85930871963501,26.735815048217773,48.67333221435547,10.281599998474121
2021-02-12,6.639999866485596,35.37105941772461,26.293933868408203,24.15447235107422,36.8366813659668,,,,17.539627075195312,9.501641273498535,30.91825294494629,21.54701042175293,26.739002227783203,3.420271635055542,,15.643610954284668,7.295073509216309,,18.828218460083008,12.287039756774902,12.030485153198242,14.653533935546875,19.80122184753418,4.8411431312561035,26.803401947021484,50.47999954223633,10.143328666687012
2021-02-17,6.769999980926514,35.8290901184082,26.228221893310547,24.2218017578125,37.41666793823242,,,,17.35953140258789,9.447858810424805,30.560972213745117,21.38597869873047,26.80292320251465,3.4389615058898926,,15.760865211486816,6.532068252563477,,18.560861587524414,12.4337797164917,12.021391868591309,14.559358596801758,19.785512924194336,4.85930871963501,27.14134407043457,50.663333892822266,9.98530101776123
2021-02-18,6.650000095367432,35.07194137573242,25.965375900268555,24.202558517456055,36.72511672973633,,,,17.12565040588379,9.277546882629395,30.469358444213867,21.34124755859375,26.0579891204834,3.3548567295074463,,15.31139087677002,6.150566101074219,,18.249469757080078,12.678345680236816,11.985018730163574,14.371009826660156,19.592012405395508,4.76848030090332,26.9482364654541,50.81999969482422,10.48901081085205
2021-02-19,6.389999866485596,34.60456085205078,25.974763870239258,24.010175704956055,37.08909225463867,,,,17.06294822692871,9.187907218933105,29.892223358154297,21.529117584228516,26.220252990722656,3.3361663818359375,,15.487272262573242,5.8900275230407715,,18.258909225463867,13.157696723937988,12.003206253051758,14.484020233154297,19.42684555053711,4.614072322845459,26.668224334716797,52.233333587646484,10.370491027832031
2021-02-22,6.099999904632568,34.352176666259766,24.9515438079834,22.68268394470215,35.65139389038086,,,,16.09105682373047,8.766607284545898,26.411056518554688,20.987869262695312,25.649873733520508,3.4950318336486816,,15.086655616760254,6.271529674530029,,17.532323837280273,12.247909545898438,11.357577323913574,14.107321739196777,18.1527042388916,4.450582027435303,24.727493286132812,53.060001373291016,10.587778091430664
2021-02-23,6.28000020980835,33.781978607177734,25.186227798461914,24.00055694580078,37.09819030761719,,,,16.82781410217285,9.429930686950684,28.304731369018555,20.858150482177734,25.93752098083496,3.5604467391967773,,15.057342529296875,6.429713726043701,,17.406509399414062,13.11856746673584,11.894084930419922,14.634698867797852,19.01786231994629,4.49599552154541,26.310977935791016,53.09000015258789,11.051980018615723
2021-02-24,6.289999961853027,34.00632095336914,24.91399383544922,23.538822174072266,35.869773864746094,,,,16.718090057373047,9.340293884277344,28.193113327026367,20.68817138671875,26.07765769958496,3.6071717739105225,,15.340705871582031,6.159870624542236,,17.494579315185547,13.9011812210083,11.985018730163574,15.020813941955566,18.884157180786133,4.5050787925720215,25.924762725830078,52.74333190917969,10.963090896606445
2021-02-25,6.090000152587891,32.641578674316406,24.36014175415039,22.88469696044922,34.96893310546875,,,,16.287006378173828,9.062413215637207,27.402475357055664,19.950105667114258,25.549070358276367,3.3922369480133057,,14.715352058410645,5.87141752243042,,17.26496696472168,13.705527305603027,11.666751861572266,15.049064636230469,18.475168228149414,4.3779191970825195,25.11370849609375,51.313331604003906,10.874200820922852
2021-02-26,6.0,30.893590927124023,23.871999740600586,22.62044334411621,34.23188018798828,,,,16.138086318969727,8.918993949890137,26.090951919555664,19.498321533203125,25.16062355041504,3.364201784133911,,14.656723976135254,5.824892997741699,,17.079391479492188,13.588135719299316,11.493978500366211,14.465184211730957,18.08977508544922,4.223511219024658,24.80975914001465,52.630001068115234,10.390244483947754
2021-03-01,5.829999923706055,30.790767669677734,23.280597686767578,21.986040115356445,33.9043083190918,,,,15.61295223236084,8.641426086425781,25.914222717285156,19.279138565063477,25.251588821411133,3.158611536026001,,14.637182235717773,6.038906097412109,,17.095115661621094,14.233792304992676,10.893817901611328,14.644115447998047,17.492029190063477,4.114517688751221,24.06648826599121,55.86333465576172,10.251971244812012
2021-03-02,5.960000038146973,30.865550994873047,23.271211624145508,22.78025245666504,34.93253707885742,,,,15.88673210144043,8.8929443359375,26.90949249267578,19.543052673339844,25.15079116821289,3.1399214267730713,,14.5785551071167,5.824892997741699,,17.617250442504883,14.214226722717285,11.002938270568848,14.841882705688477,17.96506690979004,4.259842395782471,25.0380859375,54.85333251953125,9.6692476272583
2021-03-03,5.889999866485596,30.45425796508789,23.11162567138672,22.78025245666504,34.422977447509766,,,,16.208389282226562,8.97378921508789,26.965301513671875,19.49384880065918,24.8139705657959,3.1773016452789307,,14.26587963104248,5.796977996826172,,17.799680709838867,13.568570137023926,11.075685501098633,14.74770736694336,18.122512817382812,4.259842395782471,25.096385955810547,54.05666732788086,9.728507995605469
2021-03-04,5.96999979019165,30.229917526245117,22.998977661132812,23.20641326904297,35.15092086791992,,,,16.749717712402344,9.17141056060791,27.94196891784668,19.44911766052246,24.15508460998535,3.2333717346191406,,14.901002883911133,6.718166828155518,,17.453689575195312,13.21639347076416,11.521258354187012,14.74770736694336,18.823169708251953,4.414250373840332,25.883378982543945,52.666664123535156,9.6692476272583
2021-03-05,6.159999847412109,31.370315551757812,23.609153747558594,24.039358139038086,36.77061080932617,,,,17.66761589050293,9.315134048461914,28.46285629272461,19.4893741607666,23.85022735595703,3.3361663818359375,,14.901002883911133,6.020296573638916,,17.768226623535156,12.766390800476074,11.912272453308105,15.058483123779297,19.7127628326416,4.6504034996032715,26.84526252746582,50.400001525878906,10.084068298339844
2021-03-08,5.849999904632568,29.799928665161133,22.886327743530273,23.20641326904297,35.496700286865234,,,,16.985071182250977,8.946840286254883,27.160634994506836,19.21204376220703,22.220218658447266,3.1399214267730713,,14.56544017791748,5.862112998962402,,16.57298469543457,11.582686424255371,11.151144027709961,14.248583793640137,19.012104034423828,4.568658351898193,25.990253448486328,45.2066650390625,9.629741668701172
2021-03-09,5.820000171661377,29.41668128967285,22.210439682006836,23.516347885131836,35.70598220825195,,,,17.008607864379883,9.027687072753906,26.965301513671875,19.055484771728516,21.900609970092773,3.093196392059326,,14.290620803833008,5.676013946533203,,16.827756881713867,10.966378211975098,11.021587371826172,14.050817489624023,19.169557571411133,4.723066329956055,26.34974479675293,46.60333251953125,9.333441734313965
2021-03-10,6.079999923706055,29.781234741210938,22.670419692993164,23.6616268157959,36.197349548339844,,,,17.267505645751953,9.276217460632324,27.811744689941406,19.390966415405273,22.367733001708984,3.1866466999053955,,14.064875602722168,5.620183944702148,,17.39707374572754,11.034856796264648,11.391751289367676,14.013147354125977,19.492332458496094,4.76848030090332,26.5440673828125,46.666664123535156,9.432208061218262
2021-03-11,6.099999904632568,29.846668243408203,22.876941680908203,23.729427337646484,36.033565521240234,,,,17.61269187927246,9.249224662780762,27.951269149780273,19.829334259033203,22.906150817871094,3.2520618438720703,,14.398585319519043,5.973772048950195,,17.834280014038086,11.132683753967285,11.336226463317871,14.258001327514648,19.830846786499023,4.695817947387695,26.582927703857422,47.02000045776367,9.935917854309082
2021-03-12,6.190000057220459,29.809276580810547,22.482675552368164,23.6325740814209,35.614990234375,,,,17.36164665222168,9.17724609375,28.040733337402344,19.72197723388672,23.15692138671875,3.270751476287842,,14.850074768066406,6.10404109954834,,17.406509399414062,11.083769798278809,11.206668853759766,14.107321739196777,19.69701385498047,4.62315559387207,26.408044815063477,46.893333435058594,10.350737571716309
2021-03-15,6.03000020980835,30.56642723083496,22.614097595214844,23.855335235595703,36.30654525756836,,,,17.53424072265625,9.204238891601562,27.844449996948242,20.084300994873047,22.913524627685547,3.2520618438720703,,14.967854499816895,6.187785625457764,,16.922121047973633,11.015292167663574,11.141889572143555,14.399262428283691,19.97255516052246,4.6504034996032715,26.71895408630371,51.27333450317383,10.73592758178711
2021-03-16,6.059999942779541,30.4822998046875,22.454511642456055,23.54540252685547,35.032630920410156,,,,17.220434188842773,9.069279670715332,27.919225692749023,20.084300994873047,22.453781127929688,3.2333717346191406,,14.869704246520996,5.880722522735596,,16.497495651245117,10.565289497375488,11.077112197875977,14.135574340820312,19.641910552978516,4.55957555770874,26.174861907958984,50.77333450317383,10.034684181213379
2021-03-17,6.159999847412109,33.15569305419922,22.726743698120117,24.1943302154541,36.197349548339844,,,,17.832365036010742,9.3302001953125,28.695018768310547,20.996816635131836,23.152002334594727,3.420271635055542,,15.438973426818848,6.290140151977539,,16.654762268066406,11.680513381958008,11.271446228027344,14.352174758911133,20.46065330505371,4.668569087982178,27.195035934448242,51.0,10.370491027832031
2021-03-18,6.170000076293945,34.00632095336914,22.811229705810547,24.281503677368164,37.1072883605957,,,,18.161867141723633,9.420171737670898,28.451997756958008,20.545032501220703,22.4832820892334,3.308131694793701,,16.165283203125,6.122651100158691,,16.900104522705078,11.12290096282959,11.28995418548584,14.295671463012695,20.83853530883789,4.5777411460876465,27.35049057006836,48.973331451416016,10.390244483947754
2021-03-19,6.179999828338623,36.717105865478516,22.998977661132812,24.300870895385742,36.93440246582031,,,,18.2795467376709,9.393180847167969,28.695018768310547,21.810922622680664,23.002033233642578,3.429616689682007,,16.51862335205078,6.252920150756836,,17.50086784362793,11.15224838256836,11.317716598510742,14.276835441589355,21.051084518432617,4.641321182250977,27.408790588378906,51.540000915527344,10.123575210571289
2021-03-22,6.090000152587891,36.754493713378906,22.923879623413086,24.417095184326172,36.37934112548828,,,,18.201093673706055,9.46515941619873,28.779142379760742,21.50227928161621,23.152002334594727,3.4483065605163574,,16.459732055664062,6.290140151977539,,17.305856704711914,10.839203834533691,11.095620155334473,14.239166259765625,20.940872192382812,4.695817947387695,27.564245223999023,51.5,10.251971244812012
2021-03-23,6.449999809265137,36.89470672607422,22.792457580566406,24.00062370300293,35.70598220825195,,,,18.020652770996094,9.231229782104492,27.74163246154785,20.90735626220703,23.380647659301758,3.4109268188476562,,16.77381134033203,6.494848728179932,,17.038497924804688,10.907682418823242,11.104873657226562,14.050817489624023,20.712570190429688,4.6504034996032715,26.86469078063965,55.79999923706055,10.370491027832031
2021-03-24,6.050000190734863,35.501922607421875,22.285539627075195,23.729427337646484,35.46940231323242,,,,17.73822593688965,9.04228687286377,27.23689842224121,20.571870803833008,22.5693302154541,3.364201784133911,,16.204544067382812,6.466933727264404,,16.918973922729492,10.350069999694824,10.892030715942383,13.843633651733398,20.500011444091797,4.541409969329834,26.398326873779297,53.92333221435547,11.802606582641602
2021-03-25,6.099999904632568,34.43630599975586,22.3887996673584,24.078109741210938,36.06995391845703,,,,18.09910774230957,9.231229782104492,27.62946891784668,20.804471969604492,22.810266494750977,3.3922369480133057,,16.783628463745117,6.439019203186035,,17.1020565032959,10.526158332824707,11.363987922668457,13.627033233642578,20.95661735534668,4.732149124145508,26.86469078063965,51.560001373291016,12.2865629196167
2021-03-26,6.119999885559082,34.06240463256836,22.4920597076416,24.457233428955078,37.25288009643555,,,,18.248165130615234,9.339439392089844,27.722936630249023,21.041547775268555,22.559497833251953,3.373546600341797,,15.870833396911621,6.234310150146484,,17.175193786621094,10.545722961425781,11.336226463317871,13.777710914611816,21.09832000732422,4.677652359008789,27.32280731201172,51.0,12.365575790405273
2021-03-29,6.079999923706055,33.02482986450195,22.595321655273438,24.224306106567383,36.16096115112305,,,,18.381534576416016,9.303380966186523,27.853796005249023,20.943138122558594,22.542287826538086,3.3268215656280518,,15.625457763671875,6.448323726654053,,17.081024169921875,10.3989839553833,11.215922355651855,13.740041732788086,21.184919357299805,4.641321182250977,27.313072204589844,50.6966667175293,12.148289680480957
2021-03-30,6.159999847412109,34.85289764404297,23.261821746826172,24.680452346801758,36.64322280883789,,,,18.81302833557129,9.438603401184082,28.713712692260742,21.063915252685547,23.951025009155273,3.3455114364624023,,16.7247371673584,6.6530327796936035,,17.049152374267578,10.604418754577637,11.326970100402832,13.975478172302246,21.5391845703125,4.723066329956055,27.760831832885742,51.19333267211914,11.74334716796875
2021-03-31,6.130000114440918,33.87154006958008,22.764293670654297,24.36988639831543,36.033565521240234,,,,18.444297790527344,9.303380966186523,28.461345672607422,21.014707565307617,23.860061645507812,3.476341724395752,,17.519750595092773,7.006620407104492,,17.40607261657715,10.75115966796875,11.141889572143555,13.655284881591797,21.074703216552734,4.550492763519287,27.225467681884766,52.23666763305664,11.368033409118652
2021-04-01,6.050000190734863,33.09835433959961,22.454511642456055,23.762943267822266,35.078125,,,,17.80883026123047,9.105053901672363,27.994001388549805,21.542068481445312,23.24542808532715,3.3828914165496826,,17.951610565185547,6.680947303771973,,17.084209442138672,10.565289497375488,11.114129066467285,13.428764343261719,20.30320167541504,4.486913204193115,26.392784118652344,54.05666732788086,10.824816703796387
2021-04-05,6.070000171661377,33.19748306274414,22.595321655273438,23.889184951782227,35.3966064453125,,,,18.04446792602539,9.222246170043945,27.956607818603516,22.46550750732422,24.204254150390625,3.4576516151428223,,18.84477424621582,6.922875881195068,,17.310468673706055,10.995726585388184,11.151144027709961,13.753730773925781,20.5112361907959,4.459664344787598,26.73365020751953,53.45333480834961,11.644579887390137
2021-04-06,6.079999923706055,34.614990234375,22.585933685302734,23.626989364624023,35.02353286743164,,,,17.682947158813477,9.132099151611328,27.620121002197266,23.393753051757812,24.246051788330078,3.4389615058898926,,20.130537033081055,7.248548984527588,,17.54947853088379,12.590302467346191,11.18816089630127,13.744174003601074,20.187915802001953,4.432415962219238,26.4219970703125,56.0533332824707,11.782854080200195
2021-04-07,6.21999979019165,34.466304779052734,22.56715965270996,23.617279052734375,35.032630920410156,,,,17.565061569213867,9.12308406829834,27.44253158569336,23.004179000854492,24.290306091308594,3.4483065605163574,,20.11090660095215,7.202023983001709,,17.511234283447266,12.87399959564209,11.077112197875977,13.667710304260254,19.967103958129883,4.423333168029785,26.18825912475586,58.56999969482422,11.85198974609375
2021-04-08,6.150000095367432,33.97066879272461,22.4920597076416,23.38420867919922,34.75965118408203,,,,17.541484832763672,9.096037864685059,27.208860397338867,22.6771297454834,24.52878189086914,3.579136610031128,,21.396671295166016,7.183413982391357,,17.798044204711914,12.756608009338379,11.132635116577148,13.61992073059082,19.904022216796875,4.423333168029785,25.983739852905273,57.6533317565918,11.012474060058594
2021-04-09,6.170000076293945,33.88145446777344,22.426349639892578,23.287099838256836,34.46847152709961,,,,17.415740966796875,9.0509614944458,27.28363609313965,22.912796020507812,24.22884178161621,3.5604467391967773,,22.23094367980957,7.267158508300781,,17.59727668762207,12.84465217590332,11.169651985168457,13.744174003601074,19.872480392456055,4.423333168029785,25.944782257080078,58.28333282470703,11.456924438476562
2021-04-12,6.170000076293945,33.46512222290039,22.661033630371094,23.704675674438477,35.28741455078125,,,,17.785114288330078,9.204216957092285,27.620121002197266,22.821414947509766,24.400938034057617,3.579136610031128,,21.377042770385742,7.62074613571167,,17.772550582885742,13.666397094726562,11.18816089630127,13.849308967590332,20.24311637878418,4.432415962219238,26.587562561035156,62.66999816894531,11.753222465515137
2021-04-13,6.25,33.46512222290039,22.360637664794922,23.714384078979492,34.850643157958984,,,,17.690811157226562,9.186184883117676,27.620121002197266,22.56169891357422,24.241132736206055,3.5043766498565674,,22.957252502441406,8.011553764343262,,17.622772216796875,13.725092887878418,11.067856788635254,13.734615325927734,20.109052658081055,4.396084785461426,26.577821731567383,61.666664123535156,11.545812606811523
