Date,MATD3.SA,BLAU3.SA,CYRE3.SA,ODPV3.SA,CSED3.SA,DASA3.SA,ARZZ3.SA,AALR3.SA,JBSS3.SA,MDIA3.SA,RAIZ4.SA,AGRO3.SA,VAMO3.SA,VIVR3.SA,ASAI3.SA,HBOR3.SA,RADL3.SA,ONCO3.SA,ANIM3.SA,NTCO3.SA,AMER3.SA,BKBR3.SA,PARD3.SA,SMFT3.SA,CEAB3.SA,LREN3.SA,LAVV3.SA,PETZ3.SA,HAPV3.SA,JHSF3.SA,GRND3.SA,RDOR3.SA,CAML3.SA,PLPL3.SA,CVCB3.SA,SOMA3.SA,ALPA4.SA,BRFS3.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,SEER3.SA,HYPE3.SA,FLRY3.SA,RENT3.SA,MOVI3.SA,SLCE3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,LCAM3.SA,MGLU3.SA,MRVE3.SA,DIRR3.SA,GMAT3.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,VIIA3.SA,CRFB3.SA,GFSA3.SA,EZTC3.SA,JALL3.SA,COGN3.SA,CURY3.SA,BEEF3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,MRFG3.SA,VULC3.SA,GUAR3.SA,MYPK3.SA,SMTO3.SA,PCAR3.SA,TRIS3.SA,LJQQ3.SA,ABEV3.SA,ALLD3.SA,VIVA3.SA
2022-02-15,15.640000343322754,33.650001525878906,16.600000381469727,12.170000076293945,5.46999979019165,26.239999771118164,87.0999984741211,16.899999618530273,38.68000030517578,22.579999923706055,6.420000076293945,29.790000915527344,12.489999771118164,1.149999976158142,12.180000305175781,4.050000190734863,23.450000762939453,10.260000228881836,7.619999885559082,23.600000381469727,35.86000061035156,6.329999923706055,20.56999969482422,18.3799991607666,5.840000152587891,27.110000610351562,5.550000190734863,18.549999237060547,12.770000457763672,6.110000133514404,8.710000038146973,50.040000915527344,9.170000076293945,3.609999895095825,14.270000457763672,13.449999809265137,28.020000457763672,19.0,17.34000015258789,9.180000305175781,30.0,11.720000267028809,31.829999923706055,19.0,60.59000015258789,16.34000015258789,46.040000915527344,2.5899999141693115,5.150000095367432,6.769999980926514,6.460000038146973,10.119999885559082,3.8499999046325684,26.8799991607666,6.840000152587891,12.619999885559082,13.520000457763672,5.849999904632568,23.93000030517578,22.93000030517578,14.109999656677246,13.100000381469727,4.119999885559082,16.0,2.0299999713897705,19.510000228881836,10.289999961853027,2.430000066757202,7.260000228881836,9.979999542236328,3.4200000762939453,13.800000190734863,2.6600000858306885,22.290000915527344,9.069999694824219,12.770000457763672,14.239999771118164,38.900001525878906,21.889999389648438,5.849999904632568,9.300000190734863,15.380000114440918,14.279999732971191,26.700000762939453
2022-02-16,15.789999961853027,33.900001525878906,16.639999389648438,12.300000190734863,5.599999904632568,25.889999389648438,85.4000015258789,16.139999389648438,37.18000030517578,23.190000534057617,6.429999828338623,30.329999923706055,12.390000343322754,1.159999966621399,13.050000190734863,4.090000152587891,23.5,10.1899995803833,7.659999847412109,25.0,35.439998626708984,6.539999961853027,20.31999969482422,18.200000762939453,5.829999923706055,27.510000228881836,5.460000038146973,18.540000915527344,12.720000267028809,6.059999942779541,8.539999961853027,50.540000915527344,9.199999809265137,3.609999895095825,15.119999885559082,13.380000114440918,27.09000015258789,19.0,17.260000228881836,9.390000343322754,30.0,11.779999732971191,31.719999313354492,18.799999237060547,60.04999923706055,16.5,45.36000061035156,2.559999942779541,5.210000038146973,6.650000095367432,6.269999980926514,9.859999656677246,3.8499999046325684,26.520000457763672,6.820000171661377,12.75,13.380000114440918,5.949999809265137,23.59000015258789,22.350000381469727,14.119999885559082,13.350000381469727,4.150000095367432,16.850000381469727,2.0399999618530273,19.75,10.699999809265137,2.440000057220459,7.300000190734863,9.859999656677246,3.4800000190734863,13.649999618530273,2.75,21.799999237060547,9.0600004196167,13.270000457763672,14.359999656677246,39.75,21.950000762939453,5.789999961853027,9.289999961853027,15.079999923706055,14.329999923706055,26.81999969482422
2022-02-17,15.789999961853027,33.20000076293945,16.219999313354492,12.119999885559082,5.480000019073486,25.81999969482422,83.7699966430664,15.75,37.27000045776367,22.899999618530273,6.289999961853027,30.65999984741211,12.069999694824219,1.1299999952316284,13.25,3.930000066757202,23.559999465942383,9.949999809265137,7.320000171661377,25.31999969482422,34.279998779296875,6.53000020980835,20.09000015258789,18.049999237060547,5.610000133514404,27.229999542236328,5.389999866485596,18.850000381469727,12.630000114440918,5.940000057220459,8.300000190734863,50.15999984741211,9.390000343322754,3.490000009536743,14.680000305175781,12.90999984741211,26.799999237060547,18.950000762939453,17.440000534057617,9.489999771118164,29.719999313354492,11.40999984741211,32.130001068115234,18.450000762939453,59.41999816894531,16.010000228881836,45.060001373291016,2.490000009536743,4.989999771118164,6.480000019073486,6.130000114440918,9.859999656677246,3.680000066757202,26.200000762939453,6.630000114440918,12.449999809265137,12.920000076293945,5.920000076293945,22.6200008392334,22.010000228881836,14.199999809265137,13.550000190734863,4.010000228881836,17.110000610351562,1.9900000095367432,18.899999618530273,10.699999809265137,2.4200000762939453,7.190000057220459,9.899999618530273,3.299999952316284,13.359999656677246,2.7200000286102295,22.719999313354492,8.859999656677246,12.760000228881836,14.069999694824219,39.650001525878906,21.34000015258789,5.639999866485596,9.0,14.850000381469727,13.899999618530273,26.06999969482422
2022-02-18,15.760000228881836,33.439998626708984,16.239999771118164,11.90999984741211,5.400000095367432,25.3700008392334,83.19999694824219,16.5,36.29999923706055,22.989999771118164,6.110000133514404,29.610000610351562,11.670000076293945,1.1200000047683716,12.699999809265137,3.930000066757202,23.700000762939453,9.59000015258789,7.300000190734863,23.889999389648438,33.720001220703125,6.519999980926514,20.06999969482422,17.729999542236328,5.690000057220459,27.600000381469727,5.369999885559082,18.350000381469727,12.199999809265137,5.900000095367432,8.3100004196167,50.029998779296875,9.289999961853027,3.5,14.079999923706055,12.829999923706055,26.399999618530273,18.81999969482422,17.25,9.380000114440918,29.010000228881836,11.710000038146973,32.61000061035156,18.139999389648438,58.439998626708984,15.899999618530273,43.599998474121094,2.4200000762939453,4.900000095367432,6.369999885559082,6.170000076293945,9.800000190734863,3.6500000953674316,25.989999771118164,6.360000133514404,12.789999961853027,13.069999694824219,5.869999885559082,22.530000686645508,22.18000030517578,14.399999618530273,13.140000343322754,3.940000057220459,17.399999618530273,1.9900000095367432,18.90999984741211,10.640000343322754,2.4100000858306885,7.46999979019165,9.880000114440918,3.380000114440918,13.90999984741211,2.7100000381469727,22.329999923706055,8.979999542236328,12.869999885559082,14.25,39.18000030517578,21.149999618530273,5.610000133514404,8.75,14.770000457763672,13.920000076293945,26.299999237060547
2022-02-21,15.130000114440918,32.75,15.729999542236328,11.970000267028809,5.150000095367432,24.75,79.70999908447266,15.729999542236328,35.86000061035156,22.90999984741211,5.769999980926514,29.760000228881836,11.0,1.059999942779541,12.460000038146973,3.7799999713897705,23.309999465942383,9.550000190734863,7.050000190734863,22.440000534057617,31.489999771118164,6.170000076293945,19.239999771118164,16.899999618530273,5.389999866485596,26.3700008392334,5.150000095367432,17.200000762939453,12.0,5.659999847412109,8.0600004196167,49.02000045776367,9.029999732971191,3.2799999713897705,13.289999961853027,12.300000190734863,25.709999084472656,18.34000015258789,15.760000228881836,9.779999732971191,27.899999618530273,11.0,31.90999984741211,17.729999542236328,58.04999923706055,15.699999809265137,43.83000183105469,2.259999990463257,4.510000228881836,6.079999923706055,6.010000228881836,9.470000267028809,3.430000066757202,25.719999313354492,6.019999980926514,12.239999771118164,12.449999809265137,5.730000019073486,21.639999389648438,21.219999313354492,13.880000114440918,12.649999618530273,3.759999990463257,17.360000610351562,1.8700000047683716,18.110000610351562,10.09000015258789,2.2699999809265137,7.28000020980835,9.579999923706055,3.1500000953674316,13.470000267028809,2.619999885559082,21.309999465942383,8.84000015258789,12.15999984741211,13.600000381469727,38.2599983215332,21.06999969482422,5.460000038146973,8.229999542236328,14.449999809265137,13.600000381469727,25.90999984741211
2022-02-22,15.489999771118164,31.520000457763672,15.739999771118164,12.1899995803833,5.199999809265137,24.1299991607666,82.38999938964844,16.280000686645508,36.790000915527344,22.8700008392334,5.650000095367432,30.68000030517578,11.40999984741211,1.0499999523162842,13.100000381469727,3.7699999809265137,23.75,9.850000381469727,7.25,22.100000381469727,29.790000915527344,6.369999885559082,19.6299991607666,17.299999237060547,5.360000133514404,25.93000030517578,5.150000095367432,18.209999084472656,12.40999984741211,5.769999980926514,8.100000381469727,51.0,9.170000076293945,3.3399999141693115,13.9399995803833,13.199999809265137,26.93000030517578,19.350000381469727,16.25,10.350000381469727,27.81999969482422,11.369999885559082,32.75,19.190000534057617,61.58000183105469,17.09000015258789,43.66999816894531,2.259999990463257,4.619999885559082,6.110000133514404,5.869999885559082,9.579999923706055,3.4800000190734863,27.280000686645508,6.070000171661377,12.390000343322754,12.510000228881836,5.760000228881836,22.270000457763672,22.219999313354492,13.9399995803833,12.75,3.869999885559082,18.209999084472656,1.8899999856948853,18.420000076293945,10.319999694824219,2.430000066757202,7.349999904632568,10.170000076293945,3.069999933242798,14.470000267028809,2.630000114440918,22.1299991607666,9.050000190734863,12.399999618530273,13.40999984741211,39.099998474121094,21.90999984741211,5.360000133514404,8.329999923706055,14.710000038146973,13.449999809265137,26.469999313354492
2022-02-23,14.979999542236328,31.5,15.4399995803833,12.170000076293945,5.039999961853027,23.670000076293945,82.43000030517578,16.850000381469727,36.59000015258789,23.75,5.659999847412109,31.1299991607666,11.449999809265137,1.0199999809265137,13.329999923706055,3.7200000286102295,22.31999969482422,10.039999961853027,7.230000019073486,22.479999542236328,29.690000534057617,6.369999885559082,19.299999237060547,17.940000534057617,5.309999942779541,25.700000762939453,5.349999904632568,17.850000381469727,12.100000381469727,5.730000019073486,8.09000015258789,55.5,9.34000015258789,3.240000009536743,13.0600004196167,13.180000305175781,25.290000915527344,18.459999084472656,16.25,10.40999984741211,27.969999313354492,11.399999618530273,32.540000915527344,18.739999771118164,58.36000061035156,17.15999984741211,43.380001068115234,2.1700000762939453,4.519999980926514,6.099999904632568,5.949999809265137,9.529999732971191,3.4700000286102295,25.84000015258789,5.909999847412109,12.300000190734863,12.399999618530273,5.900000095367432,23.280000686645508,22.549999237060547,14.1899995803833,12.609999656677246,3.819999933242798,17.920000076293945,1.840000033378601,18.030000686645508,10.260000228881836,2.380000114440918,7.309999942779541,10.09000015258789,3.059999942779541,13.65999984741211,2.5799999237060547,22.200000762939453,9.210000038146973,12.270000457763672,13.569999694824219,38.25,22.329999923706055,5.369999885559082,8.25,14.8100004196167,13.170000076293945,26.790000915527344
2022-02-24,15.75,31.190000534057617,15.399999618530273,12.220000267028809,5.21999979019165,24.790000915527344,81.86000061035156,16.739999771118164,36.5,22.889999389648438,5.769999980926514,32.400001525878906,11.470000267028809,0.9800000190734863,13.539999961853027,3.619999885559082,23.190000534057617,9.989999771118164,7.409999847412109,23.059999465942383,30.200000762939453,6.420000076293945,19.6200008392334,18.649999618530273,5.269999980926514,25.510000228881836,5.440000057220459,18.0,12.050000190734863,5.590000152587891,8.079999923706055,51.25,9.40999984741211,3.1700000762939453,12.600000381469727,13.180000305175781,25.399999618530273,17.34000015258789,13.850000381469727,10.75,27.15999984741211,11.479999542236328,32.59000015258789,18.290000915527344,58.34000015258789,16.780000686645508,45.22999954223633,2.200000047683716,4.510000228881836,6.090000152587891,5.949999809265137,9.930000305175781,3.5,25.850000381469727,6.119999885559082,12.0600004196167,12.40999984741211,5.869999885559082,23.350000381469727,22.0,14.65999984741211,12.680000305175781,3.9100000858306885,18.299999237060547,1.8200000524520874,17.8799991607666,10.579999923706055,2.369999885559082,7.46999979019165,10.800000190734863,3.130000114440918,13.350000381469727,2.5799999237060547,22.979999542236328,9.180000305175781,12.0,13.260000228881836,39.630001068115234,22.84000015258789,5.289999961853027,8.25,14.84000015258789,12.920000076293945,26.15999984741211
2022-02-25,15.739999771118164,29.8799991607666,15.180000305175781,11.489999771118164,5.090000152587891,25.079999923706055,81.22000122070312,16.950000762939453,35.88999938964844,22.8700008392334,5.710000038146973,32.849998474121094,11.050000190734863,0.9599999785423279,13.460000038146973,3.490000009536743,23.360000610351562,10.020000457763672,7.170000076293945,23.149999618530273,30.5,6.650000095367432,18.450000762939453,18.5,5.170000076293945,25.31999969482422,5.360000133514404,17.489999771118164,12.130000114440918,5.53000020980835,8.40999984741211,51.0,9.149999618530273,3.1500000953674316,12.550000190734863,12.979999542236328,25.729999542236328,16.709999084472656,12.859999656677246,10.979999542236328,27.18000030517578,11.100000381469727,33.5,17.959999084472656,57.52000045776367,16.329999923706055,43.970001220703125,2.1600000858306885,4.320000171661377,6.050000190734863,5.670000076293945,10.020000457763672,3.5,25.280000686645508,6.010000228881836,11.949999809265137,12.170000076293945,5.960000038146973,22.90999984741211,21.25,14.479999542236328,12.979999542236328,3.7899999618530273,19.049999237060547,1.7699999809265137,17.56999969482422,10.800000190734863,2.259999990463257,7.539999961853027,10.8100004196167,3.0799999237060547,12.59000015258789,2.5899999141693115,22.170000076293945,8.850000381469727,12.220000267028809,13.0600004196167,40.029998779296875,23.299999237060547,5.150000095367432,8.0600004196167,15.199999809265137,13.1899995803833,26.270000457763672
2022-03-02,15.699999809265137,29.18000030517578,14.859999656677246,11.770000457763672,4.929999828338623,25.049999237060547,80.19000244140625,17.350000381469727,36.54999923706055,22.1200008392334,5.989999771118164,33.84000015258789,11.220000267028809,0.949999988079071,13.270000457763672,3.490000009536743,23.079999923706055,9.630000114440918,7.320000171661377,22.219999313354492,32.45000076293945,6.630000114440918,18.149999618530273,18.25,5.070000171661377,25.239999771118164,5.21999979019165,17.670000076293945,12.649999618530273,5.429999828338623,8.09000015258789,51.88999938964844,9.25,3.2100000381469727,12.220000267028809,13.100000381469727,26.270000457763672,16.520000457763672,13.65999984741211,10.899999618530273,26.8700008392334,11.0,33.349998474121094,17.860000610351562,56.560001373291016,16.030000686645508,47.900001525878906,2.130000114440918,4.21999979019165,5.889999866485596,5.679999828338623,10.399999618530273,3.4000000953674316,25.06999969482422,6.309999942779541,11.770000457763672,12.0600004196167,5.849999904632568,22.950000762939453,20.59000015258789,15.800000190734863,12.579999923706055,3.859999895095825,19.920000076293945,1.7400000095367432,17.700000762939453,11.079999923706055,2.2300000190734863,7.550000190734863,11.100000381469727,3.0,12.270000457763672,2.640000104904175,22.75,9.130000114440918,11.609999656677246,12.9399995803833,42.459999084472656,23.670000076293945,5.150000095367432,7.900000095367432,14.520000457763672,13.329999923706055,26.0
2022-03-03,16.0,29.0,14.899999618530273,11.9399995803833,4.900000095367432,24.8700008392334,79.30000305175781,17.25,35.939998626708984,21.6299991607666,6.159999847412109,34.09000015258789,11.300000190734863,0.9599999785423279,13.149999618530273,3.490000009536743,23.850000381469727,10.210000038146973,7.199999809265137,22.510000228881836,31.100000381469727,6.659999847412109,18.110000610351562,18.6299991607666,5.050000190734863,24.760000228881836,5.190000057220459,18.280000686645508,12.289999961853027,5.519999980926514,8.15999984741211,51.349998474121094,9.430000305175781,3.1500000953674316,11.850000381469727,13.100000381469727,25.440000534057617,16.020000457763672,13.40999984741211,11.0,27.09000015258789,10.960000038146973,33.31999969482422,17.899999618530273,55.560001373291016,15.760000228881836,50.099998474121094,2.0999999046325684,4.21999979019165,6.0,5.730000019073486,11.0,3.380000114440918,24.6299991607666,6.309999942779541,11.850000381469727,11.989999771118164,5.880000114440918,21.899999618530273,20.31999969482422,15.34000015258789,12.920000076293945,3.740000009536743,20.18000030517578,1.7400000095367432,17.600000381469727,11.350000381469727,2.2100000381469727,7.550000190734863,10.869999885559082,3.0199999809265137,11.989999771118164,2.5899999141693115,22.040000915527344,8.9399995803833,11.010000228881836,12.989999771118164,43.15999984741211,24.190000534057617,5.019999980926514,7.690000057220459,14.180000305175781,13.100000381469727,26.100000381469727
2022-03-04,15.59000015258789,27.780000686645508,14.40999984741211,11.880000114440918,4.699999809265137,24.34000015258789,77.66000366210938,17.25,35.83000183105469,20.280000686645508,6.210000038146973,34.15999984741211,10.930000305175781,0.9200000166893005,12.710000038146973,3.450000047683716,23.790000915527344,9.609999656677246,7.199999809265137,22.209999084472656,30.09000015258789,6.440000057220459,17.3700008392334,17.969999313354492,4.909999847412109,24.1299991607666,5.050000190734863,17.520000457763672,11.979999542236328,5.050000190734863,7.869999885559082,51.29999923706055,9.0600004196167,3.130000114440918,11.0600004196167,12.710000038146973,24.709999084472656,15.430000305175781,13.180000305175781,10.90999984741211,26.65999984741211,10.739999771118164,32.369998931884766,17.850000381469727,53.209999084472656,15.050000190734863,50.86000061035156,2.049999952316284,4.03000020980835,5.71999979019165,5.400000095367432,11.0,3.2699999809265137,23.770000457763672,6.289999961853027,11.5600004196167,11.5,5.710000038146973,20.920000076293945,19.540000915527344,15.5,12.859999656677246,3.619999885559082,19.68000030517578,1.659999966621399,17.030000686645508,10.9399995803833,2.180000066757202,7.050000190734863,10.960000038146973,2.940000057220459,11.699999809265137,2.5,20.959999084472656,8.899999618530273,11.069999694824219,12.149999618530273,43.0,23.969999313354492,4.78000020980835,7.610000133514404,13.930000305175781,13.0,26.059999465942383
