Date,ORVR3.SA,EGIE3.SA,SBSP3.SA,AESB3.SA,AMBP3.SA,CPLE3.SA,AURE3.SA,CMIG3.SA,ENBR3.SA,EQTL3.SA,SAPR11.SA,LIGT3.SA,TRPL4.SA,CMIG4.SA,ELET3.SA,ELET6.SA,CSMG3.SA,CPLE6.SA,MEGA3.SA,ENGI11.SA,TAEE11.SA,ENEV3.SA,NEOE3.SA,ALUP11.SA,CPFE3.SA
2022-02-02,27.450000762939453,39.62908172607422,36.41999816894531,11.470000267028809,40.599998474121094,6.550000190734863,,14.030769348144531,21.020000457763672,22.93000030517578,19.690000534057617,11.300000190734863,23.969999313354492,10.023076057434082,33.880001068115234,32.79999923706055,13.039999961853027,7.099999904632568,11.199999809265137,43.43000030517578,37.7400016784668,13.220000267028809,16.219999313354492,25.09000015258789,28.3700008392334
2022-02-03,28.850000381469727,40.364768981933594,36.689998626708984,11.600000381469727,39.29999923706055,6.570000171661377,,13.969229698181152,21.209999084472656,23.3799991607666,19.959999084472656,11.130000114440918,24.030000686645508,10.092307090759277,34.34000015258789,33.45000076293945,13.229999542236328,7.260000228881836,11.3100004196167,43.79999923706055,37.959999084472656,13.359999656677246,16.5,25.3799991607666,28.829999923706055
2022-02-04,29.0,40.001827239990234,35.869998931884766,11.479999542236328,38.29999923706055,6.5,,13.630768775939941,20.90999984741211,23.959999084472656,19.860000610351562,10.800000190734863,23.899999618530273,9.853845596313477,33.689998626708984,33.15999984741211,13.40999984741211,7.230000019073486,11.050000190734863,43.38999938964844,37.59000015258789,13.329999923706055,16.040000915527344,25.229999542236328,28.299999237060547
2022-02-07,29.3700008392334,39.50156021118164,35.61000061035156,11.319999694824219,39.470001220703125,6.360000133514404,,13.223075866699219,20.850000381469727,24.0,19.899999618530273,10.609999656677246,23.850000381469727,9.65384578704834,33.459999084472656,32.7599983215332,13.470000267028809,7.210000038146973,10.65999984741211,43.459999084472656,37.880001068115234,13.069999694824219,15.8100004196167,25.170000076293945,28.399999618530273
2022-02-08,29.729999542236328,39.315189361572266,35.810001373291016,11.039999961853027,38.459999084472656,6.260000228881836,,13.20769214630127,20.56999969482422,23.760000228881836,19.84000015258789,10.710000038146973,23.729999542236328,9.715383529663086,33.150001525878906,32.529998779296875,13.510000228881836,7.21999979019165,10.520000457763672,43.11000061035156,37.630001068115234,13.079999923706055,16.09000015258789,24.940000534057617,28.5
2022-02-09,29.149999618530273,39.7271728515625,35.79999923706055,11.329999923706055,38.91999816894531,6.340000152587891,,13.276923179626465,20.280000686645508,24.0,19.739999771118164,10.729999542236328,23.760000228881836,9.830768585205078,33.9900016784668,33.2400016784668,13.600000381469727,7.289999961853027,10.149999618530273,42.70000076293945,37.84000015258789,13.460000038146973,15.949999809265137,24.90999984741211,28.719999313354492
2022-02-10,29.219999313354492,39.58984375,35.97999954223633,11.279999732971191,38.7400016784668,6.360000133514404,,13.315383911132812,20.239999771118164,23.969999313354492,19.719999313354492,10.850000381469727,23.899999618530273,9.899999618530273,33.9900016784668,33.369998931884766,13.619999885559082,7.349999904632568,10.119999885559082,43.06999969482422,37.88999938964844,13.470000267028809,15.779999732971191,25.139999389648438,28.59000015258789
2022-02-11,28.979999542236328,39.73698043823242,36.04999923706055,11.079999923706055,37.0,6.300000190734863,,13.146153450012207,20.110000610351562,23.780000686645508,19.860000610351562,10.75,23.780000686645508,9.815383911132812,33.33000183105469,33.040000915527344,13.489999771118164,7.28000020980835,9.850000381469727,42.72999954223633,37.58000183105469,13.40999984741211,15.6899995803833,24.850000381469727,28.850000381469727
2022-02-14,29.299999237060547,39.74679183959961,35.43000030517578,11.220000267028809,36.4900016784668,6.269999980926514,,12.876922607421875,20.190000534057617,23.8700008392334,19.530000686645508,10.869999885559082,23.75,9.715383529663086,33.41999816894531,32.849998474121094,13.319999694824219,7.309999942779541,9.949999809265137,43.40999984741211,37.5,13.359999656677246,15.6899995803833,24.959999084472656,29.1299991607666
2022-02-15,29.760000228881836,39.74679183959961,36.43000030517578,11.140000343322754,37.16999816894531,6.400000095367432,,13.007692337036133,20.31999969482422,24.579999923706055,19.780000686645508,10.779999732971191,23.90999984741211,9.907691955566406,35.5,35.0,13.550000190734863,7.429999828338623,9.779999732971191,43.029998779296875,37.81999969482422,13.680000305175781,16.139999389648438,25.25,29.709999084472656
2022-02-16,29.40999984741211,39.776214599609375,36.81999969482422,11.170000076293945,36.209999084472656,6.369999885559082,,13.192307472229004,20.360000610351562,24.739999771118164,19.809999465942383,10.960000038146973,23.75,10.107691764831543,35.16999816894531,34.599998474121094,13.640000343322754,7.28000020980835,10.029999732971191,43.4900016784668,37.459999084472656,14.010000228881836,16.18000030517578,25.110000610351562,29.709999084472656
2022-02-17,29.540000915527344,39.795833587646484,37.439998626708984,11.069999694824219,35.880001068115234,6.309999942779541,,13.15384578704834,21.100000381469727,24.739999771118164,19.68000030517578,10.319999694824219,23.700000762939453,9.976922988891602,35.18000030517578,34.4900016784668,13.640000343322754,7.25,9.899999618530273,42.959999084472656,37.41999816894531,13.880000114440918,16.299999237060547,24.940000534057617,29.739999771118164
2022-02-18,29.489999771118164,39.66831588745117,37.84000015258789,11.09000015258789,35.369998931884766,6.320000171661377,,13.076923370361328,21.5,24.969999313354492,19.950000762939453,9.770000457763672,23.799999237060547,10.01538372039795,34.650001525878906,34.31999969482422,13.6899995803833,7.21999979019165,9.619999885559082,43.650001525878906,37.869998931884766,13.65999984741211,16.06999969482422,25.18000030517578,29.770000457763672
2022-02-21,28.760000228881836,39.913543701171875,39.18000030517578,11.039999961853027,34.20000076293945,6.25,,12.923075675964355,21.0,24.399999618530273,19.75,9.75,23.969999313354492,9.823076248168945,33.86000061035156,33.63999938964844,13.600000381469727,7.130000114440918,9.5,43.5099983215332,37.970001220703125,13.390000343322754,15.949999809265137,24.940000534057617,29.920000076293945
2022-02-22,29.200000762939453,39.933162689208984,39.709999084472656,11.069999694824219,34.75,6.260000228881836,,12.853845596313477,21.15999984741211,25.1200008392334,19.809999465942383,9.739999771118164,24.3700008392334,9.800000190734863,34.11000061035156,33.650001525878906,13.710000038146973,7.190000057220459,10.119999885559082,44.04999923706055,38.869998931884766,13.59000015258789,16.020000457763672,25.469999313354492,30.18000030517578
2022-02-23,29.56999969482422,40.256866455078125,39.720001220703125,11.270000457763672,34.58000183105469,6.309999942779541,,13.453845977783203,21.270000457763672,25.399999618530273,20.299999237060547,10.039999961853027,24.989999771118164,10.023076057434082,34.84000015258789,34.75,14.010000228881836,7.320000171661377,10.15999984741211,44.099998474121094,39.7599983215332,13.430000305175781,16.059999465942383,25.860000610351562,30.729999542236328
