Date,EZTC3.SA,CYRE3.SA,RAPT4.SA,POMO4.SA,GGBR4.SA,BEEF3.SA,WEGE3.SA,TASA4.SA,AERI3.SA,JHSF3.SA,JBSS3.SA,MDIA3.SA,TEND3.SA,GRND3.SA,CAML3.SA,DXCO3.SA,UNIP6.SA,EMBR3.SA,INTB3.SA,MRFG3.SA,BRKM5.SA,SUZB3.SA,PTBL3.SA,CSNA3.SA,MRVE3.SA,FESA4.SA,RCSL3.SA,POSI3.SA,DIRR3.SA,TUPY3.SA,MYPK3.SA,ALPA4.SA,BRFS3.SA,GOAU4.SA,SMTO3.SA,USIM5.SA,NTCO3.SA,KLBN11.SA,ABEV3.SA,VIVA3.SA
2020-02-14,49.64362716674805,28.75711441040039,13.221379280090332,5.071502685546875,17.981948852539062,10.314515113830566,22.110313415527344,5.590000152587891,,7.260472297668457,22.38436508178711,38.70789337158203,34.89388656616211,9.330524444580078,8.468994140625,15.754545211791992,22.90258026123047,18.559999465942383,,9.701839447021484,27.372129440307617,39.34053421020508,5.313211917877197,12.031588554382324,18.82359504699707,18.422805786132812,2.9200000762939453,6.6895670890808105,14.227286338806152,23.191604614257812,19.29141616821289,35.360721588134766,30.899999618530273,7.763815879821777,26.56349754333496,9.057256698608398,50.88999938964844,20.62077522277832,15.31380558013916,29.98454475402832
2020-02-17,49.66293716430664,29.04026222229004,13.28683090209961,5.043738842010498,18.15738296508789,10.716947555541992,22.21220588684082,5.46999979019165,,7.224662780761719,22.41040802001953,39.75405502319336,35.382598876953125,9.826180458068848,8.552383422851562,16.045454025268555,22.590633392333984,18.8700008392334,,10.443009376525879,27.611072540283203,39.52829360961914,5.154608726501465,12.4402437210083,18.861318588256836,18.544315338134766,2.799999952316284,6.468185901641846,14.533056259155273,23.740053176879883,19.381103515625,35.35598373413086,31.0,7.836074352264404,27.24603271484375,8.901726722717285,50.619998931884766,20.446186065673828,15.491114616394043,30.869333267211914
2020-02-18,49.11241912841797,28.748268127441406,12.996970176696777,4.978956699371338,17.999492645263672,10.935660362243652,21.688194274902344,5.449999809265137,,7.224662780761719,22.31490135192871,39.89051055908203,35.929954528808594,9.643571853637695,8.51531982421875,16.281818389892578,22.56161880493164,18.770000457763672,,11.209163665771484,27.743818283081055,39.627113342285156,5.145797252655029,12.658827781677246,19.040498733520508,19.348154067993164,2.8399999141693115,6.631815433502197,14.49708366394043,23.279747009277344,19.470787048339844,35.68234634399414,30.850000381469727,7.739729404449463,26.388254165649414,8.938323020935059,49.856109619140625,20.3588924407959,15.099170684814453,31.016799926757812
2020-02-19,50.42594909667969,29.730430603027344,13.00632095336914,5.182557106018066,17.920543670654297,10.979403495788574,23.687196731567383,5.449999809265137,,7.179900646209717,23.27001190185547,40.93667221069336,36.84872817993164,9.704440116882324,8.756234169006348,17.363636016845703,23.214523315429688,19.040000915527344,,11.450668334960938,28.23055076599121,39.696285247802734,5.322023391723633,12.858402252197266,19.229110717773438,18.86211585998535,2.75,6.535562992095947,14.838826179504395,23.632320404052734,19.677066802978516,35.15818786621094,31.15999984741211,8.141168594360352,27.439725875854492,8.892578125,50.346073150634766,20.58197593688965,15.052509307861328,30.77102279663086
2020-02-20,49.914058685302734,29.863155364990234,12.894116401672363,5.164048671722412,17.13109588623047,10.856924057006836,23.041885375976562,5.420000076293945,,7.036661148071289,22.393047332763672,40.29988098144531,38.11937713623047,9.539223670959473,8.700639724731445,17.545454025268555,23.120214462280273,19.68000030517578,,11.467325210571289,27.94736099243164,39.7160530090332,5.1105523109436035,12.563791275024414,19.295127868652344,18.88080596923828,2.7799999713897705,6.5451884269714355,15.108622550964355,24.151390075683594,19.569440841674805,35.00984191894531,30.68000030517578,7.539010047912598,27.301374435424805,8.654711723327637,49.99610137939453,20.446186065673828,15.089838027954102,30.47609519958496
2020-02-21,49.71123504638672,29.951637268066406,12.669708251953125,5.145539283752441,16.75391387939453,11.16312313079834,24.16269302368164,5.28000020980835,,7.108280658721924,22.558019638061523,39.89051055908203,38.686279296875,9.304437637329102,8.617244720458984,17.227272033691406,22.670433044433594,19.540000915527344,,11.650534629821777,27.080089569091797,40.93154525756836,5.286777973175049,12.478257179260254,19.342281341552734,18.83407211303711,2.7899999618530273,6.516312122344971,15.369426727294922,24.004486083984375,19.623252868652344,34.41645050048828,30.360000610351562,7.290118217468262,27.375160217285156,8.389397621154785,48.4962158203125,21.357925415039062,15.164493560791016,30.47609519958496
2020-02-26,46.85237503051758,27.642221450805664,11.687923431396484,4.701320171356201,14.999576568603516,10.323264122009277,22.875783920288086,4.78000020980835,,6.365223407745361,20.413358688354492,37.84367370605469,36.604373931884766,8.721822738647461,8.191017150878906,16.200000762939453,21.54598045349121,17.84000015258789,,10.542943954467773,25.549091339111328,38.14480209350586,4.749288082122803,11.119239807128906,18.097434997558594,17.572233200073242,2.5999999046325684,6.256430149078369,14.622987747192383,22.28078269958496,18.466306686401367,31.64731216430664,28.450000762939453,6.423011779785156,25.825620651245117,7.520267486572266,46.33638381958008,19.534448623657227,14.76321792602539,28.65736198425293
2020-02-27,44.90140914916992,26.102611541748047,11.220405578613281,4.581010341644287,14.990803718566895,10.183287620544434,21.478715896606445,4.550000190734863,,6.087696075439453,19.61453628540039,36.024269104003906,34.47359848022461,8.287035942077637,7.848179817199707,15.318181037902832,20.348979949951172,17.18000030517578,,10.03494930267334,24.248184204101562,37.68034744262695,4.449705123901367,10.758101463317871,17.13550567626953,17.02076530456543,2.5,6.015798091888428,13.597760200500488,21.693159103393555,17.67707061767578,30.420978546142578,27.530000686645508,6.318637847900391,24.322202682495117,7.4928202629089355,45.52644729614258,19.301666259765625,13.531394004821777,28.313274383544922
2020-02-28,44.91106033325195,26.394607543945312,10.921195983886719,4.579142093658447,14.850457191467285,10.165791511535645,21.078157424926758,4.300000190734863,,6.275699138641357,19.71004867553711,37.2978515625,34.278114318847656,8.434864044189453,7.83891487121582,15.809089660644531,19.442163467407227,16.959999084472656,,10.051605224609375,23.796850204467773,37.69022750854492,4.493760585784912,10.62505054473877,18.380352020263672,16.674928665161133,2.299999952316284,6.516312122344971,13.498835563659668,21.438520431518555,17.434921264648438,31.1923828125,27.040000915527344,6.38286828994751,24.43288230895996,7.474523067474365,45.50645065307617,18.748804092407227,13.568721771240234,27.61527442932129
2020-03-02,46.45638656616211,27.10247230529785,10.734188079833984,5.018364906311035,15.210734367370605,10.568222999572754,22.953941345214844,4.730000019073486,,6.177221298217773,20.33521270751953,40.345367431640625,36.23295593261719,8.617473602294922,8.33927059173584,16.218181610107422,21.19776153564453,17.149999618530273,,10.742809295654297,24.336681365966797,39.18242263793945,4.916702747344971,11.73697566986084,18.22003173828125,17.1983585357666,2.509999990463257,6.631815433502197,14.164334297180176,21.556047439575195,17.775726318359375,32.14179992675781,28.200000762939453,6.616290092468262,25.650379180908203,7.748985767364502,44.80650329589844,19.815731048583984,13.736698150634766,27.290851593017578
2020-03-03,46.475704193115234,27.04938316345215,10.977295875549316,4.980983734130859,15.342543601989746,10.471988677978516,23.408233642578125,4.78000020980835,,6.132458686828613,19.692684173583984,38.1165885925293,35.64650344848633,8.547906875610352,8.37700366973877,16.063636779785156,20.74797821044922,16.90999984741211,,10.243144035339355,24.849964141845703,39.468997955322266,4.669987678527832,11.565910339355469,17.607038497924805,16.8712158203125,2.549999952316284,6.554813385009766,14.281246185302734,21.154502868652344,17.237611770629883,32.745079040527344,26.149999618530273,6.57604455947876,24.921728134155273,7.584308624267578,44.49652862548828,20.126108169555664,13.755362510681152,26.9860897064209
2020-03-04,48.4846305847168,28.473966598510742,11.313909530639648,4.999675273895264,16.107032775878906,10.67320442199707,23.672014236450195,4.880000114440918,,6.087696075439453,20.578332901000977,37.779998779296875,37.435176849365234,8.660953521728516,8.367695808410645,16.57272720336914,20.639163970947266,17.239999771118164,,10.601236343383789,25.64643669128418,43.02655029296875,4.907892227172852,11.708463668823242,17.955974578857422,16.8712158203125,2.450000047683716,6.448935031890869,14.587015151977539,21.742128372192383,17.372140884399414,33.101112365722656,26.65999984741211,6.962396621704102,26.286792755126953,8.114935874938965,44.16655349731445,21.425819396972656,14.287286758422852,28.706518173217773
2020-03-05,43.70377731323242,26.031824111938477,9.705652236938477,4.569796085357666,15.316183090209961,9.885836601257324,22.812280654907227,4.5,,5.792263507843018,19.275907516479492,34.95991897583008,33.9653434753418,8.200078964233398,8.228078842163086,15.454545021057129,19.224525451660156,16.549999237060547,,9.851738929748535,23.664104461669922,42.11739730834961,4.255856037139893,11.356829643249512,16.2867488861084,16.029991149902344,2.2799999713897705,5.630786895751953,13.768631935119629,20.508115768432617,15.695015907287598,30.767122268676758,25.600000381469727,6.559946537017822,25.871740341186523,7.684944152832031,41.24678039550781,21.066944122314453,14.212630271911621,26.002992630004883
2020-03-06,42.59307098388672,24.55415153503418,8.976324081420898,4.466999530792236,14.191411972045898,9.098468780517578,21.50313949584961,4.199999809265137,,5.344638824462891,18.242647171020508,34.9326286315918,33.41798400878906,7.956598281860352,7.976769924163818,14.600000381469727,19.449417114257812,15.920000076293945,,9.377057075500488,22.186203002929688,39.55793762207031,4.4585161209106445,10.558525085449219,16.315038681030273,15.28223705291748,2.200000047683716,5.005143642425537,13.175078392028809,19.616884231567383,13.982017517089844,30.579214096069336,23.110000610351562,6.117251873016357,25.22610092163086,7.200060844421387,39.79689407348633,20.640174865722656,14.29661750793457,24.528339385986328
2020-03-09,37.47417449951172,20.457368850708008,7.489621162414551,4.027775287628174,11.643109321594238,7.471243858337402,19.417306900024414,3.759999990463257,,4.467294216156006,15.629112243652344,33.931949615478516,29.224853515625,7.739203929901123,7.390378952026367,12.645454406738281,16.772491455078125,14.960000038146973,,7.1368889808654785,19.363147735595703,37.50246810913086,3.60382080078125,7.888007640838623,14.476061820983887,13.92693042755127,1.8799999952316284,4.186995029449463,11.81710147857666,17.383907318115234,12.107583045959473,25.278289794921875,20.0,5.03063440322876,17.063356399536133,6.038170337677002,35.9971923828125,19.000988006591797,13.690038681030273,21.628196716308594
2020-03-10,42.998722076416016,22.27128028869629,8.518157958984375,4.177298545837402,12.600920677185059,7.742448806762695,20.472429275512695,4.190000057220459,,5.085016250610352,18.025575637817383,35.40566635131836,31.11127471923828,8.339211463928223,7.604457855224609,13.818181037902832,18.71670913696289,15.170000076293945,,8.261137008666992,22.230453491210938,38.401737213134766,4.1060638427734375,8.904895782470703,15.636031150817871,14.67468547821045,2.0999999046325684,4.8415141105651855,12.833335876464844,17.99112319946289,13.865425109863281,28.601259231567383,20.84000015258789,5.465280532836914,18.05948829650879,6.513905048370361,39.09695053100586,19.11737823486328,13.456738471984863,23.07335090637207
2020-03-11,38.82634353637695,21.50147247314453,8.088042259216309,3.840871810913086,11.151021957397461,7.488740921020508,19.148637771606445,3.7899999618530273,,4.959681987762451,16.480031967163086,33.97743225097656,29.791759490966797,7.687031269073486,7.08322286605835,13.009090423583984,17.4108943939209,14.220000267028809,,7.644883632659912,19.24810218811035,35.041831970214844,4.009139537811279,7.621906280517578,14.881579399108887,13.36611557006836,2.0,4.8318891525268555,12.644478797912598,16.776695251464844,13.494439125061035,27.582611083984375,18.5,4.805261135101318,16.28858757019043,5.946683406829834,35.90719985961914,17.652780532836914,12.83149528503418,21.431575775146484
2020-03-12,31.32184410095215,16.20131492614746,6.358230113983154,3.1586735248565674,9.314488410949707,6.097724914550781,16.12002944946289,3.6500000953674316,,4.252434730529785,14.543758392333984,27.43666648864746,25.002399444580078,7.0783281326293945,6.952912330627441,10.036362648010254,14.581623077392578,10.460000038146973,,6.112575054168701,14.602008819580078,29.389286041259766,3.5245187282562256,6.253384590148926,11.88262939453125,12.328605651855469,1.649999976158142,3.8501107692718506,10.342212677001953,14.269495010375977,11.55461311340332,23.636585235595703,15.25,3.783036470413208,13.650687217712402,5.12329626083374,28.507776260375977,15.324941635131836,10.806451797485352,18.777206420898438
2020-03-13,36.315181732177734,18.625761032104492,7.311964988708496,3.4203383922576904,10.940130233764648,6.963829040527344,16.867408752441406,3.8499999046325684,,4.485199928283691,18.121089935302734,31.83963394165039,25.901628494262695,7.478332996368408,6.794681549072266,11.109089851379395,15.95998477935791,11.680000305175781,,7.653209686279297,17.49586296081543,31.20758819580078,3.630254030227661,7.555380821228027,13.174630165100098,13.310032844543457,1.75,4.235121726989746,10.881806373596191,15.45453929901123,12.74474811553955,26.682640075683594,16.489999771118164,4.563790798187256,14.89585018157959,5.9649810791015625,32.9974250793457,15.674116134643555,11.851634979248047,21.136646270751953
2020-03-16,30.027633666992188,15.095272064208984,6.217974662780762,2.8596272468566895,9.393572807312012,6.123970031738281,13.389391899108887,3.2899999618530273,,3.885382890701294,15.533600807189941,27.818744659423828,20.27168846130371,6.6435418128967285,6.543370723724365,9.409090042114258,12.514079093933105,10.0,,6.312441349029541,15.02679443359375,28.035442352294922,2.9077279567718506,6.84260892868042,12.005228042602539,12.422074317932129,1.5499999523162842,3.9271128177642822,9.865571975708008,14.151970863342285,10.720582008361816,22.875072479248047,13.25,4.056703090667725,13.659910202026367,5.379461288452148,24.998050689697266,13.288081169128418,10.293191909790039,15.434666633605957
2020-03-17,29.187362670898438,14.909457206726074,5.7972092628479,2.8689723014831543,9.507806777954102,6.220203876495361,14.009769439697266,3.059999942779541,,3.6526176929473877,16.176130294799805,27.19104766845703,20.97542953491211,7.156590461730957,6.692295074462891,9.545454025268555,13.341094970703125,10.479999542236328,,6.578929424285889,15.115291595458984,27.6698055267334,2.731501579284668,7.3653082847595215,12.127826690673828,12.122974395751953,1.5399999618530273,3.368846893310547,9.7216796875,13.192183494567871,11.713922500610352,21.994882583618164,14.25,4.056703090667725,14.600700378417969,5.34286642074585,27.837827682495117,13.850642204284668,10.909103393554688,15.4838228225708
