Date,ALSO3.SA,EZTC3.SA,CYRE3.SA,LAVV3.SA,EVEN3.SA,CURY3.SA,BRPR3.SA,MTRE3.SA,JHSF3.SA,TEND3.SA,TCSA3.SA,BRML3.SA,MULT3.SA,PLPL3.SA,VIVR3.SA,MRVE3.SA,HBOR3.SA,DIRR3.SA,IGTI11.SA,LOGG3.SA,TRIS3.SA,SYNE3.SA,GFSA3.SA
2020-12-22,27.804443359375,41.99702072143555,27.47580909729004,8.34742259979248,11.222616195678711,9.49865436553955,9.78207778930664,14.191736221313477,6.8105082511901855,28.989675521850586,9.649999618530273,9.850000381469727,22.210983276367188,7.728854179382324,1.2539620399475098,18.439579010009766,11.355473518371582,11.875704765319824,,31.331750869750977,11.613336563110352,13.260000228881836,4.460000038146973
2020-12-23,28.002761840820312,41.40263366699219,27.571542739868164,8.302056312561035,11.20423412322998,9.592329025268555,9.801643371582031,14.948628425598145,6.837860107421875,28.791046142578125,9.640000343322754,10.010000228881836,22.688844680786133,8.020508766174316,1.273866057395935,18.285755157470703,11.703495979309082,11.685389518737793,,31.667512893676758,11.574299812316895,13.520000457763672,4.420000076293945
2020-12-28,29.103437423706055,41.7047004699707,27.791732788085938,8.34742259979248,11.066364288330078,9.648533821105957,9.850552558898926,15.04323959350586,6.974617004394531,28.701663970947266,9.699999809265137,10.25,23.185821533203125,7.728854179382324,1.273866057395935,18.42034912109375,11.842703819274902,11.780548095703125,,32.26230239868164,11.613336563110352,13.59000015258789,4.409999847412109
2020-12-29,28.736543655395508,42.16267013549805,27.92576026916504,8.34742259979248,11.332913398742676,9.920191764831543,9.762514114379883,15.374381065368652,6.974617004394531,29.873565673828125,9.920000076293945,10.0600004196167,22.75237274169922,7.534417629241943,1.273866057395935,18.45880699157715,12.011743545532227,12.170695304870605,,31.907346725463867,11.974424362182617,13.670000076293945,4.409999847412109
2020-12-30,28.924949645996094,41.80214309692383,28.222537994384766,8.338350296020508,11.047982215881348,9.742208480834961,9.684256553649902,16.083969116210938,7.120491027832031,29.982812881469727,9.989999771118164,9.899999618530273,22.917951583862305,7.388590335845947,1.273866057395935,18.21845817565918,12.160896301269531,12.456169128417969,,32.81871032714844,11.95490550994873,13.699999809265137,4.349999904632568
2021-01-04,27.943265914916992,40.632850646972656,27.284339904785156,8.292984008789062,10.726284980773926,9.789046287536621,9.410359382629395,15.610909461975098,6.783156871795654,28.99960708618164,9.680000305175781,9.529999732971191,21.96343994140625,7.242762565612793,1.2539620399475098,18.006948471069336,11.802929878234863,12.646484375,,32.310264587402344,11.427913665771484,13.420000076293945,4.269999980926514
2021-01-05,27.933349609375,39.65843963623047,26.757801055908203,8.15688419342041,10.717093467712402,9.920191764831543,9.459269523620605,15.724444389343262,6.7102203369140625,28.155439376831055,9.5600004196167,9.720000267028809,21.992660522460938,7.135822772979736,1.273866057395935,17.90119743347168,11.444964408874512,12.598905563354492,,31.657922744750977,11.027791023254395,13.300000190734863,4.230000019073486
2021-01-06,26.445951461791992,38.05066680908203,26.068510055541992,7.793952465057373,10.147231101989746,9.536124229431152,9.14624309539795,15.062162399291992,6.445822715759277,27.092782974243164,9.199999809265137,9.210000038146973,21.057632446289062,6.795558452606201,1.2440099716186523,17.372426986694336,10.917959213256836,12.265852928161621,,31.725074768066406,10.617908477783203,12.84000015258789,4.199999809265137
2021-01-07,25.96998405456543,37.3393440246582,26.231260299682617,7.730440616607666,9.862298965454102,9.873353958129883,8.921256065368652,14.863478660583496,6.400237083435059,26.784908294677734,9.010000228881836,9.140000343322754,21.03815269470215,6.416407108306885,1.2539620399475098,17.257062911987305,10.73897647857666,11.989895820617676,,31.293376922607422,10.393447875976562,12.600000381469727,4.03000020980835
2021-01-08,26.921918869018555,39.40509033203125,27.485382080078125,7.930052280426025,10.496500968933105,9.938926696777344,9.175589561462402,15.30815315246582,6.7466888427734375,28.82084083557129,9.979999542236328,9.40999984741211,21.797863006591797,6.805280685424805,1.313673973083496,18.44919204711914,11.116829872131348,12.570358276367188,,33.375125885009766,10.94971752166748,12.880000114440918,4.179999828338623
2021-01-11,25.761747360229492,37.60243606567383,26.4227294921875,7.6215596199035645,10.138038635253906,10.032601356506348,8.960383415222168,14.797249794006348,6.491408348083496,28.39379119873047,9.550000190734863,9.140000343322754,20.862834930419922,6.746949672698975,1.273866057395935,17.968494415283203,10.748920440673828,12.893895149230957,,31.93613052368164,10.588630676269531,12.380000114440918,4.070000171661377
2021-01-12,26.128639221191406,38.97635269165039,27.72471809387207,7.893758773803711,10.5332670211792,10.07007122039795,9.292974472045898,14.797249794006348,6.637282848358154,28.969812393188477,9.510000228881836,9.239999771118164,21.077112197875977,6.8538899421691895,1.2639139890670776,18.612628936767578,11.166545867919922,13.617095947265625,,32.252708435058594,10.94971752166748,12.510000228881836,4.110000133514404
2021-01-13,25.79149627685547,38.23580551147461,27.552396774291992,8.05707836151123,10.386205673217773,10.472874641418457,9.361449241638184,14.53233814239502,6.536993980407715,28.860565185546875,9.479999542236328,9.229999542236328,20.921274185180664,6.863611221313477,1.2639139890670776,19.4298152923584,10.957734107971191,13.807411193847656,,32.20473861694336,10.715498924255371,12.619999885559082,4.25
2021-01-14,26.89217185974121,39.765625,28.509742736816406,8.229470252990723,10.652753829956055,10.650857925415039,9.596219062805176,15.440608978271484,6.682868003845215,30.24102783203125,9.369999885559082,9.380000114440918,21.369308471679688,6.999716758728027,1.2639139890670776,19.90089988708496,11.047224044799805,13.912084579467773,,33.068138122558594,11.213212966918945,12.930000305175781,4.210000038146973
2021-01-15,26.693851470947266,38.38196563720703,27.36092758178711,7.9481987953186035,10.744667053222656,10.856942176818848,9.390795707702637,15.374381065368652,6.819626331329346,30.46944808959961,9.239999771118164,9.279999732971191,20.794654846191406,6.87333345413208,1.2539620399475098,19.516340255737305,10.788694381713867,13.797895431518555,,32.473350524902344,11.174177169799805,13.0600004196167,4.179999828338623
2021-01-18,27.159900665283203,38.23580551147461,27.33220672607422,7.757659912109375,10.772241592407227,10.444771766662598,9.322320938110352,15.535221099853516,6.755805492401123,29.63521385192871,9.25,9.359999656677246,20.862834930419922,6.892776966094971,1.2639139890670776,19.304834365844727,10.689258575439453,13.474358558654785,,32.694000244140625,10.94971752166748,12.979999542236328,4.130000114440918
2021-01-19,26.535194396972656,38.586585998535156,27.054576873779297,7.694146156311035,10.661946296691895,10.66959285736084,9.361449241638184,15.260845184326172,6.691985607147217,29.65507698059082,9.09000015258789,9.449999809265137,20.638816833496094,6.756670951843262,1.2141530513763428,19.17572593688965,10.460558891296387,13.341137886047363,,32.27189254760742,10.94971752166748,12.760000228881836,4.110000133514404
2021-01-20,26.67401885986328,38.00194549560547,27.207752227783203,7.784879684448242,10.671135902404785,10.828840255737305,9.302756309509277,15.345996856689453,6.7011027336120605,29.63521385192871,9.010000228881836,9.399999618530273,20.414798736572266,6.9413862228393555,1.1942490339279175,19.156299591064453,10.182140350341797,13.188884735107422,,32.377418518066406,10.94971752166748,12.5600004196167,4.289999961853027
2021-01-21,26.0493106842041,35.858245849609375,25.752586364746094,7.567120552062988,10.2207612991333,10.828840255737305,8.911473274230957,14.948628425598145,6.527876853942871,28.37392807006836,8.8100004196167,9.369999885559082,20.054424285888672,6.65945291519165,1.1942490339279175,18.55402183532715,9.893778800964355,12.579874038696289,,32.780338287353516,10.578871726989746,12.279999732971191,4.190000057220459
2021-01-22,25.960067749023438,35.21513366699219,24.890975952148438,7.539900779724121,9.990978240966797,10.341729164123535,8.68648624420166,15.327075958251953,6.436705589294434,28.085920333862305,8.699999809265137,9.170000076293945,19.849885940551758,6.503903865814209,1.1743450164794922,18.48602294921875,9.665079116821289,12.865347862243652,,32.11840057373047,10.15923023223877,12.029999732971191,4.349999904632568
2021-01-26,25.850990295410156,34.49407196044922,24.450597763061523,7.37658166885376,10.119656562805176,10.351097106933594,8.931036949157715,15.071624755859375,6.418471336364746,28.62221336364746,8.670000076293945,9.34000015258789,19.976505279541016,6.5525126457214355,1.1345369815826416,18.13631248474121,9.436378479003906,12.73212718963623,,32.185550689697266,10.237302780151367,11.989999771118164,4.340000152587891
2021-01-27,25.92040252685547,35.86799240112305,24.60377311706543,7.412875175476074,10.193187713623047,10.351097106933594,8.842998504638672,14.759405136108398,6.436705589294434,28.26468276977539,8.510000228881836,9.319999694824219,19.89858627319336,6.533069133758545,1.144489049911499,18.27231216430664,9.645191192626953,12.722610473632812,,32.147178649902344,10.42272663116455,12.399999618530273,4.239999771118164
2021-01-28,28.082088470458984,36.96907043457031,25.51325035095215,7.512680530548096,10.55164909362793,10.379199028015137,8.99951171875,14.920246124267578,6.682868003845215,29.18830108642578,8.649999618530273,9.890000343322754,21.23295021057129,6.746949672698975,1.1643929481506348,19.049442291259766,10.301462173461914,13.407748222351074,,33.19285202026367,10.647185325622559,12.609999656677246,4.519999980926514
2021-01-29,27.378053665161133,35.74131774902344,24.536758422851562,7.4854607582092285,10.42297077178955,10.11690902709961,8.80387020111084,14.645872116088867,6.582579612731934,28.87049674987793,8.649999618530273,9.550000190734863,20.648557662963867,6.60112190246582,1.1345369815826416,18.456880569458008,10.052874565124512,13.23646354675293,,32.13758850097656,10.539834976196289,12.600000381469727,4.53000020980835
2021-02-01,27.82427215576172,36.959327697753906,25.293062210083008,7.603414058685303,10.55164909362793,10.351097106933594,8.745177268981934,14.617487907409668,6.682868003845215,28.453380584716797,8.600000381469727,9.670000076293945,20.755695343017578,6.766393184661865,1.283818006515503,18.767732620239258,10.221914291381836,13.464841842651367,,32.13758850097656,10.93019962310791,12.880000114440918,4.889999866485596
2021-02-02,28.17133331298828,37.69987869262695,25.94405746459961,7.721366882324219,10.946876525878906,10.45413875579834,8.872344970703125,14.617487907409668,6.9381489753723145,28.91022300720215,8.710000038146973,9.869999885559082,20.745954513549805,6.65945291519165,1.25,18.84544563293457,10.530162811279297,13.68370532989502,,32.425384521484375,11.086344718933105,13.050000190734863,4.820000171661377
2021-02-03,28.78612518310547,38.177337646484375,26.939695358276367,7.64877986907959,11.139894485473633,10.66959285736084,8.872344970703125,14.72156047821045,7.184311866760254,29.0889892578125,9.130000114440918,10.140000343322754,21.91474151611328,6.610844135284424,1.2200000286102295,19.62257957458496,10.75886344909668,14.045306205749512,,32.20473861694336,11.174177169799805,13.020000457763672,5.420000076293945
2021-02-04,28.756376266479492,37.66090393066406,26.67163848876953,7.666926860809326,11.075554847717285,10.416669845581055,8.921256065368652,14.645872116088867,6.956383228302002,29.04926300048828,9.0600004196167,9.90999984741211,21.554365158081055,6.4941816329956055,1.190000057220459,19.40886688232422,10.669371604919434,13.82644271850586,,32.3966064453125,11.105863571166992,13.0600004196167,5.389999866485596
2021-02-05,28.329988479614258,37.22241973876953,26.269554138183594,7.539900779724121,11.397252082824707,10.4822416305542,8.872344970703125,14.6364107131958,6.919914722442627,28.99960708618164,9.170000076293945,9.829999923706055,21.271909713745117,6.367798328399658,1.2000000476837158,19.185441970825195,10.619654655456543,13.721769332885742,,32.22393035888672,10.94971752166748,12.970000267028809,5.320000171661377
2021-02-08,28.478729248046875,37.14446258544922,27.5236759185791,7.440094470977783,11.167468070983887,10.45413875579834,9.038640022277832,14.305270195007324,6.910797119140625,28.920156478881836,9.039999961853027,9.75,21.03815269470215,6.396963596343994,1.1699999570846558,19.34086799621582,10.669371604919434,13.988210678100586,,32.51172637939453,11.05706787109375,12.960000038146973,5.909999847412109
2021-02-09,28.131669998168945,35.897220611572266,26.882253646850586,7.521754264831543,11.057171821594238,10.098174095153809,8.82343578338623,14.485032081604004,6.7011027336120605,28.115713119506836,9.029999732971191,9.609999656677246,20.82387351989746,6.212248802185059,1.2000000476837158,19.030014038085938,10.510275840759277,13.9691801071167,,32.3006706237793,10.705739974975586,12.970000267028809,5.860000133514404
2021-02-10,27.229312896728516,34.49407196044922,26.470596313476562,7.521754264831543,10.6251802444458,10.088807106018066,8.676703453063965,13.860595703125,6.454939842224121,27.092782974243164,8.65999984741211,9.470000267028809,20.697256088256836,6.202527046203613,1.159999966621399,18.524879455566406,10.072762489318848,13.5695161819458,,31.76344871520996,10.247061729431152,12.65999984741211,5.690000057220459
2021-02-11,27.149986267089844,34.796138763427734,26.834388732910156,7.440094470977783,10.689518928527832,10.11690902709961,8.66692066192627,13.85113525390625,6.5916972160339355,27.370861053466797,8.640000343322754,9.449999809265137,20.794654846191406,6.183083534240723,1.190000057220459,18.952301025390625,10.013100624084473,13.740799903869629,,30.775339126586914,10.334894180297852,12.430000305175781,5.619999885559082
2021-02-12,27.01116180419922,34.78639602661133,27.140737533569336,7.4582414627075195,10.799816131591797,9.873353958129883,8.725613594055176,13.472687721252441,6.564345359802246,26.914018630981445,8.550000190734863,9.470000267028809,20.833614349365234,6.173361301422119,1.1699999570846558,18.74830436706543,10.04293155670166,13.5600004196167,,30.266891479492188,10.32513427734375,12.300000190734863,5.710000038146973
2021-02-17,26.426118850708008,34.201751708984375,27.0067081451416,7.176969528198242,10.367822647094727,9.779678344726562,8.588664054870605,12.91447925567627,6.5187602043151855,26.129438400268555,8.369999885559082,9.350000381469727,20.52193832397461,6.241414546966553,1.190000057220459,18.427736282348633,9.873892784118652,13.521937370300293,,30.07502555847168,10.1397123336792,12.039999961853027,5.860000133514404
2021-02-18,25.96998405456543,33.95814895629883,26.690784454345703,6.9955034255981445,10.229952812194824,9.508021354675293,8.46149730682373,12.838789939880371,6.764923095703125,25.702388763427734,7.989999771118164,9.270000457763672,20.38558006286621,6.163640022277832,1.159999966621399,18.01003074645996,9.595474243164062,13.274526596069336,,30.07502555847168,9.973807334899902,12.050000190734863,5.710000038146973
2021-02-19,25.93031883239746,34.04584503173828,26.403581619262695,6.904770851135254,10.248334884643555,9.70473861694336,8.471280097961426,13.340231895446777,6.564345359802246,26.56641960144043,7.900000095367432,9.220000267028809,20.132343292236328,6.095586776733398,1.159999966621399,17.854602813720703,9.406547546386719,13.655158996582031,,31.57158088684082,10.07139778137207,11.890000343322754,5.730000019073486
2021-02-22,24.998214721679688,32.603721618652344,24.83353614807129,6.705158233642578,9.77957820892334,9.29256820678711,8.314766883850098,12.299504280090332,6.281713962554932,26.308202743530273,7.760000228881836,8.960000038146973,19.61612892150879,5.910871982574463,1.100000023841858,17.194042205810547,8.859655380249023,12.808253288269043,,30.804119110107422,9.759106636047363,11.600000381469727,5.150000095367432
2021-02-23,24.899057388305664,32.15549087524414,24.862255096435547,6.714231967926025,9.604942321777344,9.376875877380371,8.334331512451172,12.564416885375977,6.281713962554932,26.397586822509766,7.559999942779541,8.899999618530273,19.57716941833496,5.871984958648682,1.1200000047683716,17.164899826049805,8.94914722442627,13.0556640625,,30.698591232299805,9.92501163482666,11.84000015258789,5.119999885559082
2021-02-24,24.859392166137695,32.2042121887207,24.613346099853516,6.550912380218506,9.669281959533691,9.45181655883789,8.26585578918457,12.441422462463379,6.199659824371338,26.626007080078125,7.860000133514404,8.800000190734863,19.353153228759766,5.833097457885742,1.1200000047683716,17.028900146484375,8.919316291809082,13.122274398803711,,30.99598503112793,9.81766128540039,11.829999923706055,5.21999979019165
2021-02-25,24.72056770324707,31.200571060180664,24.077232360839844,6.804965019226074,9.467073440551758,9.189526557922363,8.177817344665527,12.526572227478027,6.072020053863525,26.51676368713379,7.659999847412109,8.65999984741211,19.557689666748047,5.590051651000977,1.059999942779541,16.669475555419922,8.670729637145996,12.675031661987305,,30.70818328857422,9.671274185180664,11.5600004196167,4.869999885559082
2021-02-26,23.233169555664062,30.693878173828125,23.74216079711914,6.532765865325928,9.182140350341797,8.94597053527832,7.962612152099609,11.987286567687988,5.9079108238220215,25.37465476989746,7.659999847412109,8.350000381469727,19.168094635009766,5.541442394256592,1.0099999904632568,16.339195251464844,8.024401664733887,12.208758354187012,,30.506723403930664,9.134523391723633,11.289999961853027,4.599999904632568
2021-03-01,22.608461380004883,30.1579532623291,23.445384979248047,6.0791015625,9.007506370544434,8.777355194091797,7.757187843322754,11.419617652893066,5.953496932983398,25.722251892089844,7.190000057220459,8.170000076293945,18.875896453857422,5.541442394256592,0.9700000286102295,16.057485580444336,7.7360405921936035,12.066021919250488,,30.698591232299805,8.958860397338867,11.0,4.690000057220459
2021-03-02,22.70762062072754,30.16769790649414,23.6560001373291,6.16076135635376,9.246480941772461,8.68368148803711,7.991957664489746,11.296621322631836,6.072020053863525,25.513694763183594,7.239999771118164,8.229999542236328,19.27523422241211,5.4150590896606445,0.9399999976158142,16.086627960205078,8.153667449951172,12.227789878845215,,30.353229522705078,9.085728645324707,11.020000457763672,4.650000095367432
2021-03-03,22.737369537353516,29.992305755615234,22.689083099365234,6.051881790161133,9.182140350341797,8.393287658691406,7.91370153427124,11.353388786315918,6.008199691772461,25.32499885559082,7.190000057220459,8.149999618530273,19.33367347717285,5.36644983291626,0.9399999976158142,16.047771453857422,7.924966335296631,11.856674194335938,,30.14217758178711,9.017414093017578,10.800000190734863,4.440000057220459
2021-03-04,23.649641036987305,30.33334732055664,22.84225845336914,6.224274635314941,9.301628112792969,8.739885330200195,8.15825366973877,11.419617652893066,6.272597312927246,24.957536697387695,7.650000095367432,8.380000114440918,19.888845443725586,5.726157188415527,0.9300000071525574,16.222625732421875,8.064175605773926,11.75200080871582,,30.87127113342285,9.06620979309082,11.0,4.630000114440918
